;sending_date;delivery_date;sending_location;delivery_location;delivery_type;mail_id;on_time;working_days;distance;vehicle_travel_time
121,2021-05-21 17:12:00,2021-05-25 10:11:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Poznań 68,Przesyłka firmowa polecona zamiejscowa,002590077317950116782021-05-21 17:12:00,1,2,335 km,3 hr 48 min
122,2021-05-21 17:12:00,2021-05-26 14:12:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Skoczów,Przesyłka firmowa polecona zamiejscowa,002590077317950116852021-05-21 17:12:00,1,3,617 km,6 hr 42 min
123,2021-05-21 17:12:00,2021-05-25 11:14:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Bieruń Nowy,Przesyłka firmowa polecona zamiejscowa,002590077317950117082021-05-21 17:12:00,1,2,572 km,6 hr 21 min
124,2021-05-21 17:12:00,2021-05-25 10:33:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Giżycko 1,Przesyłka firmowa polecona zamiejscowa,002590077317950117222021-05-21 17:12:00,1,2,323 km,3 hr 29 min
125,2021-05-21 17:12:00,2021-05-25 12:32:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Pieńsk,Przesyłka firmowa polecona zamiejscowa,002590077317950117462021-05-21 17:12:00,1,2,580 km,6 hr 22 min
126,2021-05-21 17:12:00,2021-05-25 10:34:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Śmigiel,Przesyłka firmowa polecona zamiejscowa,002590077317950117532021-05-21 17:12:00,1,2,388 km,4 hr 10 min
127,2021-05-21 17:12:00,2021-05-25 11:47:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Nowy Dwór Gdański,Przesyłka firmowa polecona zamiejscowa,002590077317950117772021-05-21 17:12:00,1,2,76.7 km,55 min
128,2021-05-21 17:12:00,2021-05-24 11:33:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Kosów Lacki,Przesyłka firmowa polecona zamiejscowa,002590077317950117842021-05-21 17:12:00,1,1,391 km,4 hr 24 min
129,2021-05-21 17:12:00,2021-05-24 09:56:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Środa Śląska,Przesyłka firmowa polecona zamiejscowa,002590077317950118072021-05-21 17:12:00,1,1,515 km,5 hr 40 min
130,2021-05-21 17:12:00,2021-05-24 12:20:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Braniewo 1,Przesyłka firmowa polecona zamiejscowa,002590077317950118212021-05-21 17:12:00,1,1,140 km,1 hr 29 min
131,2021-05-21 17:12:00,2021-05-25 12:53:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Aleksandrów Kujawski 1,Przesyłka firmowa polecona zamiejscowa,002590077317950118452021-05-21 17:12:00,1,2,210 km,2 hr 21 min
132,2021-05-21 17:12:00,2021-05-24 10:52:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Przemyśl 2,Przesyłka firmowa polecona zamiejscowa,002590077317950118692021-05-21 17:12:00,1,1,733 km,8 hr 34 min
133,2021-05-21 17:12:00,2021-05-24 13:17:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Strzelno,Przesyłka firmowa polecona zamiejscowa,002590077317950118832021-05-21 17:12:00,1,1,255 km,2 hr 52 min
134,2021-05-21 17:12:00,2021-05-26 11:40:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Opole 6,Przesyłka firmowa polecona zamiejscowa,002590077317950119132021-05-21 17:12:00,1,3,563 km,5 hr 57 min
135,2021-05-21 17:36:00,2021-05-24 13:54:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Wejherowo 1,Przesyłka firmowa polecona zamiejscowa,002590077317950119202021-05-21 17:36:00,1,1,24.3 km,34 min
136,2021-05-21 17:36:00,2021-05-24 14:30:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdańsk 24,Przesyłka firmowa polecona zamiejscowa,002590077317950119372021-05-21 17:36:00,1,1,20.4 km,23 min
137,2021-05-21 17:36:00,2021-05-24 15:22:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdańsk 6,Przesyłka firmowa polecona zamiejscowa,002590077317950119512021-05-21 17:36:00,1,1,17.8 km,28 min
138,2021-05-21 17:36:00,2021-05-24 16:44:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Rumia 1,Przesyłka firmowa polecona zamiejscowa,002590077317950119752021-05-21 17:36:00,1,1,10.3 km,16 min
140,2021-05-21 17:39:00,2021-05-24 16:28:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 4,List polecony ekonomiczny,002590077317950120022021-05-21 17:39:00,1,1,6.3 km,13 min
141,2021-05-21 17:39:00,2021-05-27 13:52:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Łódź 1,List polecony ekonomiczny,002590077317950120262021-05-21 17:39:00,0,4,355 km,3 hr 46 min
142,2021-05-21 18:00:00,2021-05-25 07:13:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Piastów 1,List polecony ekonomiczny,002590077317950120402021-05-21 18:00:00,1,2,428 km,4 hr 16 min
144,2021-05-21 18:00:00,2021-05-24 09:34:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 2,List polecony ekonomiczny,002590077317950120642021-05-21 18:00:00,1,1,0,0
145,2021-05-21 18:00:00,2021-05-24 13:16:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Sulejówek 3,List polecony ekonomiczny,002590077317950120712021-05-21 18:00:00,1,1,472 km,4 hr 49 min
146,2021-05-21 18:00:00,2021-05-27 12:34:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Radomsko 1,List polecony ekonomiczny,002590077317950120952021-05-21 18:00:00,0,4,434 km,4 hr 51 min
147,2021-05-21 18:00:00,2021-05-25 14:33:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Brzeszcze,List polecony ekonomiczny,002590077317950121182021-05-21 18:00:00,1,2,585 km,6 hr 38 min
148,2021-05-21 18:49:00,2021-05-25 09:49:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Koszalin 2,List polecony ekonomiczny,002590077317950121322021-05-21 18:49:00,1,2,187 km,2 hr 55 min
149,2021-05-21 18:49:00,2021-05-24 11:28:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Dzierzgoń,List polecony ekonomiczny,002590077317950121492021-05-21 18:49:00,1,1,133 km,1 hr 35 min
150,2021-05-21 18:49:00,2021-05-25 09:56:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Elbląg 2,List polecony ekonomiczny,002590077317950121562021-05-21 18:49:00,1,2,98.5 km,1 hr 7 min
152,2021-05-21 18:49:00,2021-05-24 14:33:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 10,List polecony ekonomiczny,002590077317950121872021-05-21 18:49:00,1,1,5.9 km,11 min
153,2021-05-21 18:49:00,2021-05-25 07:13:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Poznań 29,List polecony ekonomiczny,002590077317950122002021-05-21 18:49:00,1,2,332 km,4 hr 1 min
154,2021-05-21 18:49:00,2021-05-25 10:38:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Raszyn,List polecony ekonomiczny,002590077317950122242021-05-21 18:49:00,1,2,436 km,4 hr 18 min
155,2021-05-21 18:57:00,2021-05-24 11:33:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",FUP Gdańsk 50,List polecony ekonomiczny,002590077317950122312021-05-21 18:57:00,1,1,36.0 km,32 min
156,2021-05-21 18:59:00,2021-05-24 11:48:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Żukowo k. Kartuz,List polecony ekonomiczny,002590077317950122552021-05-21 18:59:00,1,1,38.7 km,39 min
157,2021-05-21 19:15:00,2021-05-24 17:34:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",FUP Gdańsk 5,List polecony ekonomiczny,002590077317950122862021-05-21 19:15:00,1,1,14.2 km,25 min
158,2021-05-21 19:15:00,2021-05-28 18:11:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",FUP Pruszcz Gdański 1,List polecony ekonomiczny,002590077317950122932021-05-21 19:15:00,0,5,41.7 km,36 min
159,2021-05-21 19:15:00,2021-05-24 12:47:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdańsk 6,List polecony ekonomiczny,002590077317950123162021-05-21 19:15:00,1,1,17.8 km,29 min
161,2021-05-21 19:15:00,2021-05-24 10:52:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Wejherowo 1,List polecony ekonomiczny,002590077317950123302021-05-21 19:15:00,1,1,24.3 km,34 min
162,2021-05-21 19:26:00,2021-05-24 13:23:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdańsk 50,List polecony priorytetowy,002590077317950123472021-05-21 19:26:00,1,1,22.7 km,40 min
164,2021-05-21 19:37:00,2021-05-25 11:49:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Bielsko-Biała 2,List polecony ekonomiczny,002590077317950123612021-05-21 19:37:00,1,2,612 km,6 hr 49 min
165,2021-05-21 19:37:00,2021-05-25 11:23:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Sieradz 2,List polecony ekonomiczny,002590077317950123852021-05-21 19:37:00,1,2,429 km,4 hr 15 min
166,2021-05-21 19:37:00,2021-05-24 12:39:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Sochaczew 1,List polecony ekonomiczny,002590077317950124082021-05-21 19:37:00,1,1,356 km,3 hr 45 min
167,2021-05-21 19:37:00,2021-05-25 11:44:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Warszawa 1,List polecony ekonomiczny,002590077317950124222021-05-21 19:37:00,1,2,447 km,4 hr 26 min
168,2021-05-21 19:37:00,2021-05-24 12:50:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Otwock 1,List polecony ekonomiczny,002590077317950124462021-05-21 19:37:00,1,1,471 km,4 hr 54 min
169,2021-05-21 19:37:00,2021-05-25 12:47:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Warszawa 1,List polecony ekonomiczny,002590077317950124602021-05-21 19:37:00,1,2,447 km,4 hr 26 min
171,2021-05-21 19:37:00,2021-05-24 11:50:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Płońsk 1,List polecony ekonomiczny,002590077317950124842021-05-21 19:37:00,1,1,305 km,3 hr 50 min
172,2021-05-21 19:37:00,2021-05-25 10:18:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Sieradz 2,List polecony ekonomiczny,002590077317950125072021-05-21 19:37:00,1,2,429 km,4 hr 15 min
173,2021-05-21 19:37:00,2021-05-24 14:53:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Otmuchów,List polecony ekonomiczny,002590077317950125212021-05-21 19:37:00,1,1,613 km,6 hr 32 min
174,2021-05-21 19:37:00,2021-05-25 10:23:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Deszczno,List polecony ekonomiczny,002590077317950125452021-05-21 19:37:00,1,2,480 km,4 hr 58 min
175,2021-05-21 19:37:00,2021-05-26 11:39:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Zielona Góra 2,List polecony ekonomiczny,002590077317950125692021-05-21 19:37:00,1,3,480 km,4 hr 56 min
176,2021-05-21 19:37:00,2021-05-24 13:59:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Świdnica Śląska 1,List polecony ekonomiczny,002590077317950125832021-05-21 19:37:00,1,1,561 km,5 hr 49 min
177,2021-05-21 19:37:00,2021-05-25 11:32:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Lublin 50,List polecony ekonomiczny,002590077317950126062021-05-21 19:37:00,1,2,620 km,6 hr 4 min
178,2021-05-21 19:37:00,2021-05-25 11:41:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Nowy Sącz 2,List polecony ekonomiczny,002590077317950126132021-05-21 19:37:00,1,2,731 km,8 hr 10 min
179,2021-05-21 20:12:00,2021-05-25 11:03:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Porąbka k. Kęt,List polecony ekonomiczny,002590077317950126372021-05-21 20:12:00,1,2,603 km,6 hr 59 min
181,2021-05-21 20:12:00,2021-05-24 10:25:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Przemyśl 2,List polecony ekonomiczny,002590077317950126512021-05-21 20:12:00,1,1,733 km,8 hr 34 min
182,2021-05-21 20:12:00,2021-05-25 10:00:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Dąbrowa Górnicza 9,List polecony ekonomiczny,002590077317950126752021-05-21 20:12:00,1,2,546 km,6 hr 2 min
183,2021-05-21 20:12:00,2021-05-26 07:19:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Białystok 2,List polecony ekonomiczny,002590077317950126992021-05-21 20:12:00,1,3,457 km,4 hr 43 min
184,2021-05-21 20:12:00,2021-05-25 10:44:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Raszyn,List polecony ekonomiczny,002590077317950127122021-05-21 20:12:00,1,2,436 km,4 hr 18 min
185,2021-05-31 16:39:00,2021-06-02 13:20:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 3,List polecony ekonomiczny,002590077317950127432021-05-31 16:39:00,1,2,6.8 km,12 min
186,2021-05-31 16:39:00,2021-06-02 12:49:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 4,List polecony ekonomiczny,002590077317950127672021-05-31 16:39:00,1,2,6.3 km,13 min
187,2021-05-31 16:39:00,2021-06-02 12:14:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 16,List polecony priorytetowy,002590077317950127812021-05-31 16:39:00,1,2,8.6 km,14 min
188,2021-05-31 16:39:00,2021-06-02 11:07:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 2,List polecony ekonomiczny,002590077317950128042021-05-31 16:39:00,1,2,0,0
190,2021-05-31 16:39:00,2021-06-02 15:00:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 2,List polecony ekonomiczny,002590077317950128282021-05-31 16:39:00,1,2,0,0
191,2021-05-31 16:39:00,2021-06-02 10:56:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 2,List polecony ekonomiczny,002590077317950128422021-05-31 16:39:00,1,2,0,0
192,2021-05-31 16:39:00,2021-06-02 14:41:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",FUP Gdynia 3,List polecony ekonomiczny,002590077317950128592021-05-31 16:39:00,1,2,5.2 km,10 min
193,2021-05-31 16:39:00,2021-06-01 10:11:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 2,List polecony ekonomiczny,002590077317950128662021-05-31 16:39:00,1,1,0,0
194,2021-05-31 16:39:00,2021-06-02 11:25:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",AP Gdynia,List polecony ekonomiczny,002590077317950128802021-05-31 16:39:00,1,2,5.2 km,10 min
195,2021-05-31 16:39:00,2021-06-02 14:41:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",FUP Gdynia 3,List polecony ekonomiczny,002590077317950129032021-05-31 16:39:00,1,2,5.2 km,10 min
196,2021-05-31 16:39:00,2021-06-02 13:26:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 10,List polecony priorytetowy,002590077317950129342021-05-31 16:39:00,1,2,0,0
197,2021-05-31 16:39:00,2021-06-02 13:26:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",FUP Sopot 1,List polecony ekonomiczny,002590077317950129582021-05-31 16:39:00,1,2,11.7 km,22 min
198,2021-05-31 16:39:00,2021-06-01 11:31:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 2,List polecony ekonomiczny,002590077317950129652021-05-31 16:39:00,1,1,0,0
199,2021-05-31 16:39:00,2021-06-02 12:19:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 6,List polecony ekonomiczny,002590077317950129722021-05-31 16:39:00,1,2,6.0 km,11 min
200,2021-05-31 16:39:00,2021-06-02 11:51:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 16,List polecony ekonomiczny,002590077317950129962021-05-31 16:39:00,1,2,8.6 km,14 min
201,2021-05-31 16:39:00,2021-06-02 15:31:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 16,List polecony ekonomiczny,002590077317950130162021-05-31 16:39:00,1,2,0,0
202,2021-05-31 16:39:00,2021-06-02 15:39:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",FUP Sopot 1,List polecony ekonomiczny,002590077317950130302021-05-31 16:39:00,1,2,9.0 km,15 min
203,2021-05-31 16:39:00,2021-06-01 09:34:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",FUP Gdynia 1,List polecony ekonomiczny,002590077317950130542021-05-31 16:39:00,1,1,0,0
204,2021-05-31 16:39:00,2021-06-01 15:20:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 1,List polecony ekonomiczny,002590077317950130612021-05-31 16:39:00,1,1,850 m,5 min
205,2021-05-31 16:39:00,2021-06-04 11:50:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Sopot 1,List polecony ekonomiczny,002590077317950130852021-05-31 16:39:00,0,4,-1,-1
206,2021-05-31 16:39:00,2021-06-02 11:04:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 4,List polecony ekonomiczny,002590077317950130922021-05-31 16:39:00,1,2,6.3 km,13 min
207,2021-05-31 16:39:00,2021-06-01 14:36:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",FUP Gdynia 1,List polecony ekonomiczny,002590077317950131152021-05-31 16:39:00,1,1,0,0
208,2021-05-31 16:39:00,2021-06-02 12:14:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 16,List polecony priorytetowy,002590077317950131392021-05-31 16:39:00,1,2,8.6 km,14 min
209,2021-05-31 16:39:00,2021-06-02 13:46:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Sopot 1,List polecony ekonomiczny,002590077317950131602021-05-31 16:39:00,1,2,10.3 km,20 min
210,2021-05-31 16:39:00,2021-06-02 12:38:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 11,List polecony ekonomiczny,002590077317950131842021-05-31 16:39:00,1,2,0,0
211,2021-05-31 16:39:00,2021-06-02 11:51:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",FUP Gdynia 4,List polecony ekonomiczny,002590077317950132072021-05-31 16:39:00,1,2,0,0
212,2021-05-31 16:39:00,2021-06-07 15:02:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Chwaszczyno,List polecony ekonomiczny,002590077317950132212021-05-31 16:39:00,0,5,18.3 km,23 min
213,2021-05-31 16:39:00,2021-06-02 17:45:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 4,List polecony ekonomiczny,002590077317950132452021-05-31 16:39:00,1,2,0,0
214,2021-05-31 16:39:00,2021-06-02 17:45:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 4,List polecony ekonomiczny,002590077317950132522021-05-31 16:39:00,1,2,6.3 km,13 min
215,2021-05-31 16:39:00,2021-06-02 10:24:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 6,List polecony ekonomiczny,002590077317950132762021-05-31 16:39:00,1,2,0,0
217,2021-05-31 16:39:00,2021-06-02 12:22:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",AP Gdynia,List polecony ekonomiczny,002590077317950132902021-05-31 16:39:00,1,2,5.2 km,10 min
218,2021-05-31 16:39:00,2021-06-02 16:03:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 11,List polecony ekonomiczny,002590077317950133132021-05-31 16:39:00,1,2,0,0
219,2021-05-31 16:39:00,2021-06-02 11:48:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 4,List polecony ekonomiczny,002590077317950133202021-05-31 16:39:00,1,2,0,0
220,2021-05-31 16:39:00,2021-06-02 15:29:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",FUP Gdynia 16,List polecony ekonomiczny,002590077317950133442021-05-31 16:39:00,1,2,0,0
221,2021-05-31 16:39:00,2021-06-07 08:15:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdańsk 50,List polecony ekonomiczny,002590077317950133512021-05-31 16:39:00,0,5,22.7 km,39 min
223,2021-05-31 17:22:00,2021-06-02 11:14:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 3,List polecony ekonomiczny,002590077317950133752021-05-31 17:22:00,1,2,0,0
224,2021-05-31 17:23:00,2021-06-07 17:48:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Koszalin 2,List polecony ekonomiczny,002590077317950133992021-05-31 17:23:00,0,5,187 km,2 hr 54 min
225,2021-05-31 17:23:00,2021-06-02 13:41:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 3,List polecony ekonomiczny,002590077317950134292021-05-31 17:23:00,1,2,6.8 km,12 min
226,2021-05-31 17:23:00,2021-06-02 13:42:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 3,List polecony ekonomiczny,002590077317950134432021-05-31 17:23:00,1,2,0,0
227,2021-05-31 17:24:00,2021-06-02 10:49:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Lębork 2,List polecony ekonomiczny,002590077317950134672021-05-31 17:24:00,1,2,-1,-1
228,2021-05-31 17:24:00,2021-06-02 12:03:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Lębork 2,List polecony ekonomiczny,002590077317950134742021-05-31 17:24:00,1,2,-1,-1
229,2021-05-31 17:24:00,2021-06-02 11:31:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Słupsk 2,List polecony ekonomiczny,002590077317950134982021-05-31 17:24:00,1,2,119 km,2 hr 1 min
231,2021-05-31 17:25:00,2021-06-02 12:33:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",FUP Sopot 1,List polecony ekonomiczny,002590077317950135112021-05-31 17:25:00,1,2,-1,-1
232,2021-05-31 17:24:00,2021-06-02 13:45:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",FUP Słupsk 12,List polecony ekonomiczny,002590077317950135352021-05-31 17:24:00,1,2,-1,-1
233,2021-05-31 17:24:00,2021-06-08 09:20:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",AP Małe Gowino,List polecony ekonomiczny,002590077317950135592021-05-31 17:24:00,0,6,-1,-1
234,2021-05-31 17:24:00,2021-06-07 14:43:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",AP Reda,List polecony ekonomiczny,002590077317950135662021-05-31 17:24:00,0,5,15.9 km,20 min
236,2021-05-31 17:24:00,2021-06-02 11:25:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Puck,List polecony ekonomiczny,002590077317950135972021-05-31 17:24:00,1,2,-1,-1
237,2021-05-31 17:24:00,2021-06-02 10:45:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Puck,List polecony ekonomiczny,002590077317950136102021-05-31 17:24:00,1,2,30.7 km,40 min
239,2021-05-31 17:24:00,2021-06-10 13:57:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Kartuzy 1,List polecony ekonomiczny,002590077317950136342021-05-31 17:24:00,0,8,41.5 km,48 min
240,2021-05-31 17:24:00,2021-06-02 18:17:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 2,List polecony ekonomiczny,002590077317950136582021-05-31 17:24:00,1,2,0,0
241,2021-05-31 17:24:00,2021-06-02 18:17:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 2,List polecony ekonomiczny,002590077317950136652021-05-31 17:24:00,1,2,0,0
242,2021-05-31 17:24:00,2021-06-02 12:34:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 4,List polecony ekonomiczny,002590077317950136892021-05-31 17:24:00,1,2,6.3 km,13 min
243,2021-05-31 17:20:00,2021-06-04 07:37:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Katowice 26,List polecony ekonomiczny,002590077317950137022021-05-31 17:20:00,0,4,-1,-1
244,2021-05-31 17:18:00,2021-06-02 13:07:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Gdynia 4,List polecony ekonomiczny,002590077317950137262021-05-31 17:18:00,1,2,544 km,5 hr 57 min
245,2021-05-31 19:24:00,2021-06-07 11:46:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Wejherowo 1,Przesyłka firmowa polecona zamiejscowa,002590077317950137402021-05-31 19:24:00,0,5,24.3 km,34 min
247,2021-05-31 19:24:00,2021-06-07 17:30:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Wejherowo 1,Przesyłka firmowa polecona zamiejscowa,002590077317950137642021-05-31 19:24:00,0,5,24.0 km,30 min
248,2021-05-31 19:24:00,2021-06-08 13:17:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Wejherowo 1,Przesyłka firmowa polecona zamiejscowa,002590077317950137882021-05-31 19:24:00,0,6,-1,-1
249,2021-05-31 19:24:00,2021-06-07 17:30:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Wejherowo 1,Przesyłka firmowa polecona zamiejscowa,002590077317950138012021-05-31 19:24:00,0,5,24.3 km,34 min
